,ages_ranges,audience,behavior,citizenship,genders,relationship_statuses,scholarities,timestamp,publisher_platforms,topic,location
27060,18-24,470,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,QA
27061,25-44,780,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,QA
27062,45+,170,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,QA
27063,18-24,60,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,QA
27064,25-44,290,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,QA
27065,45+,100,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,QA
27066,18-24,150,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,QA
27067,25-44,430,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,QA
27068,45+,130,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,QA
27069,18-24,50,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,QA
27070,25-44,240,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,QA
27071,45+,50,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,QA
27072,18-24,940,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,QA
27073,25-44,4000,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,QA
27074,45+,760,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,QA
27075,18-24,270,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,QA
27076,25-44,2000,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,QA
27077,45+,420,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,QA
27078,18-24,1500,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,QA
27079,25-44,3500,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,QA
27080,45+,620,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,QA
27081,18-24,350,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,QA
27082,25-44,1200,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,QA
27083,45+,610,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,QA
27084,18-24,380,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,QA
27085,25-44,950,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,QA
27086,45+,180,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,QA
27087,18-24,190,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,QA
27088,25-44,470,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,QA
27089,45+,80,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,QA
27090,18-24,3000,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,SA
27091,25-44,15000,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,SA
27092,45+,2700,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,SA
27093,18-24,140,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,SA
27094,25-44,1900,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,SA
27095,45+,300,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,SA
27096,18-24,890,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,SA
27097,25-44,3200,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,SA
27098,45+,820,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,SA
27099,18-24,80,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,SA
27100,25-44,250,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,SA
27101,45+,110,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,SA
27102,18-24,1000,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,SA
27103,25-44,3900,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,SA
27104,45+,810,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,SA
27105,18-24,100,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,SA
27106,25-44,270,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,SA
27107,45+,40,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,SA
27108,18-24,1200,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,SA
27109,25-44,7500,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,SA
27110,45+,510,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,SA
27111,18-24,90,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,SA
27112,25-44,350,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,SA
27113,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,SA
27114,18-24,430,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,SA
27115,25-44,2100,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,SA
27116,45+,160,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,SA
27117,18-24,70,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,SA
27118,25-44,90,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,SA
27119,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,SA
27120,18-24,470,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,SA
27121,25-44,2000,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,SA
27122,45+,180,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,SA
27123,18-24,70,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,SA
27124,25-44,50,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,SA
27125,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,SA
27126,18-24,630,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,SA
27127,25-44,2100,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,SA
27128,45+,60,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,SA
27129,18-24,30,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,SA
27130,25-44,30,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,SA
27131,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,SA
27132,18-24,220,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,SA
27133,25-44,810,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,SA
27134,45+,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,SA
27135,18-24,50,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,SA
27136,25-44,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,SA
27137,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,SA
27138,18-24,270,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,SA
27139,25-44,630,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,SA
27140,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,SA
27141,18-24,0,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,SA
27142,25-44,0,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,SA
27143,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,SA
27144,18-24,1400,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,SA
27145,25-44,18000,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,SA
27146,45+,7600,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,SA
27147,18-24,1300,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,SA
27148,25-44,19000,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,SA
27149,45+,6600,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,SA
27150,18-24,230,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,SA
27151,25-44,2500,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,SA
27152,45+,1100,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,SA
27153,18-24,400,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,SA
27154,25-44,4800,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,SA
27155,45+,1500,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,SA
27156,18-24,400,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,SA
27157,25-44,4600,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,SA
27158,45+,2000,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,SA
27159,18-24,680,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,SA
27160,25-44,7500,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,SA
27161,45+,2100,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,SA
27162,18-24,280,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,SA
27163,25-44,1400,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,SA
27164,45+,370,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,SA
27165,18-24,80,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,SA
27166,25-44,580,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,SA
27167,45+,380,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,SA
27168,18-24,50,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,SA
27169,25-44,190,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,SA
27170,45+,70,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,SA
27171,18-24,40,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,SA
27172,25-44,210,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,SA
27173,45+,90,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,SA
27174,18-24,40,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,SA
27175,25-44,230,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,SA
27176,45+,60,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,SA
27177,18-24,30,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,SA
27178,25-44,180,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,SA
27179,45+,90,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,SA
27180,18-24,6400,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,SA
27181,25-44,36000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,SA
27182,45+,8200,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,SA
27183,18-24,2100,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,SA
27184,25-44,11000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,SA
27185,45+,3100,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,SA
27186,18-24,45000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,SA
27187,25-44,110000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,SA
27188,45+,26000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,SA
27189,18-24,11000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,SA
27190,25-44,21000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,SA
27191,45+,8400,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,SA
27192,18-24,3200,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,SA
27193,25-44,13000,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,SA
27194,45+,3300,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,SA
27195,18-24,1300,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,SA
27196,25-44,4600,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,SA
27197,45+,1400,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,SA
27198,18-24,6400,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,SA
27199,25-44,44000,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,SA
27200,45+,8700,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,SA
27201,18-24,1700,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,SA
27202,25-44,12000,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,SA
27203,45+,2800,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,SA
27204,18-24,2700,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,SA
27205,25-44,9600,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,SA
27206,45+,2900,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,SA
27207,18-24,870,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,SA
27208,25-44,3700,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,SA
27209,45+,2000,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,SA
27210,18-24,2400,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,SA
27211,25-44,9600,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,SA
27212,45+,2200,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,SA
27213,18-24,1100,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,SA
27214,25-44,2400,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,SA
27215,45+,880,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,SA
27216,18-24,0,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,SO
27217,25-44,0,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,SO
27218,45+,0,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,SO
27219,18-24,0,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,SO
27220,25-44,0,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,SO
27221,45+,0,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,SO
27222,18-24,0,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,SO
27223,25-44,0,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,SO
27224,45+,0,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,SO
27225,18-24,0,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,SO
27226,25-44,0,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,SO
27227,45+,0,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,SO
27228,18-24,0,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,SO
27229,25-44,0,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,SO
27230,45+,0,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,SO
27231,18-24,0,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,SO
27232,25-44,0,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,SO
27233,45+,0,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,SO
27234,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,SO
27235,25-44,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,SO
27236,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,SO
27237,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,SO
27238,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,SO
27239,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,SO
27240,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,SO
27241,25-44,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,SO
27242,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,SO
27243,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,SO
27244,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,SO
27245,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],stroke heart disease,SO
27246,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,SO
27247,25-44,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,SO
27248,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,SO
27249,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,SO
27250,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,SO
27251,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],stroke heart disease,SO
27252,18-24,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,SO
27253,25-44,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,SO
27254,45+,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,SO
27255,18-24,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],stroke heart disease,SO
