,ages_ranges,genders,behavior,scholarities,audience,topic,country_code
4917,18-24,2,Locals,Graduated,433836,Human Rights,North Dakota
4918,25-44,2,Locals,Graduated,748035,Human Rights,North Dakota
4919,45+,2,Locals,Graduated,2967,Human Rights,North Dakota
4920,18-24,1,Locals,No Degree,300156,Human Rights,North Dakota
4921,25-44,1,Locals,No Degree,524587,Human Rights,North Dakota
4922,45+,1,Locals,No Degree,353026,Human Rights,North Dakota
4923,18-24,2,Locals,No Degree,400698,Human Rights,North Dakota
4924,25-44,2,Locals,No Degree,874865,Human Rights,North Dakota
4925,45+,2,Locals,No Degree,690462,Human Rights,North Dakota
4926,18-24,1,Locals,High School,283606,Human Rights,North Dakota
4927,25-44,1,Locals,High School,138769,Human Rights,North Dakota
4928,45+,1,Locals,High School,991912,Human Rights,North Dakota
4929,18-24,2,Locals,High School,191205,Human Rights,North Dakota
4930,25-44,2,Locals,High School,334856,Human Rights,North Dakota
4931,45+,2,Locals,High School,628208,Human Rights,North Dakota
4932,18-24,1,Expats,Graduated,197064,Human Rights,Ohio
4933,25-44,1,Expats,Graduated,534370,Human Rights,Ohio
4934,45+,1,Expats,Graduated,815374,Human Rights,Ohio
4935,18-24,2,Expats,Graduated,230817,Human Rights,Ohio
4936,25-44,2,Expats,Graduated,36450,Human Rights,Ohio
4937,45+,2,Expats,Graduated,803266,Human Rights,Ohio
4938,18-24,1,Expats,No Degree,18452,Human Rights,Ohio
4939,25-44,1,Expats,No Degree,432968,Human Rights,Ohio
4940,45+,1,Expats,No Degree,88584,Human Rights,Ohio
4941,18-24,2,Expats,No Degree,483766,Human Rights,Ohio
4942,25-44,2,Expats,No Degree,925908,Human Rights,Ohio
4943,45+,2,Expats,No Degree,771514,Human Rights,Ohio
4944,18-24,1,Expats,High School,478597,Human Rights,Ohio
4945,25-44,1,Expats,High School,109374,Human Rights,Ohio
4946,45+,1,Expats,High School,702293,Human Rights,Ohio
4947,18-24,2,Expats,High School,578427,Human Rights,Ohio
4948,25-44,2,Expats,High School,707811,Human Rights,Ohio
4949,45+,2,Expats,High School,230215,Human Rights,Ohio
4950,18-24,1,Locals,Graduated,415754,Human Rights,Ohio
4951,25-44,1,Locals,Graduated,46438,Human Rights,Ohio
4952,45+,1,Locals,Graduated,629842,Human Rights,Ohio
4953,18-24,2,Locals,Graduated,195710,Human Rights,Ohio
4954,25-44,2,Locals,Graduated,349991,Human Rights,Ohio
4955,45+,2,Locals,Graduated,183460,Human Rights,Ohio
4956,18-24,1,Locals,No Degree,481487,Human Rights,Ohio
4957,25-44,1,Locals,No Degree,609965,Human Rights,Ohio
4958,45+,1,Locals,No Degree,887299,Human Rights,Ohio
4959,18-24,2,Locals,No Degree,115895,Human Rights,Ohio
4960,25-44,2,Locals,No Degree,163683,Human Rights,Ohio
4961,45+,2,Locals,No Degree,108381,Human Rights,Ohio
4962,18-24,1,Locals,High School,504048,Human Rights,Ohio
4963,25-44,1,Locals,High School,887914,Human Rights,Ohio
4964,45+,1,Locals,High School,572371,Human Rights,Ohio
4965,18-24,2,Locals,High School,738769,Human Rights,Ohio
4966,25-44,2,Locals,High School,22288,Human Rights,Ohio
4967,45+,2,Locals,High School,600047,Human Rights,Ohio
4968,18-24,1,Expats,Graduated,601964,Human Rights,Oklahoma
4969,25-44,1,Expats,Graduated,714316,Human Rights,Oklahoma
4970,45+,1,Expats,Graduated,717823,Human Rights,Oklahoma
4971,18-24,2,Expats,Graduated,829750,Human Rights,Oklahoma
4972,25-44,2,Expats,Graduated,916095,Human Rights,Oklahoma
4973,45+,2,Expats,Graduated,115671,Human Rights,Oklahoma
4974,18-24,1,Expats,No Degree,706574,Human Rights,Oklahoma
4975,25-44,1,Expats,No Degree,743067,Human Rights,Oklahoma
4976,45+,1,Expats,No Degree,314199,Human Rights,Oklahoma
4977,18-24,2,Expats,No Degree,684074,Human Rights,Oklahoma
4978,25-44,2,Expats,No Degree,882171,Human Rights,Oklahoma
4979,45+,2,Expats,No Degree,241730,Human Rights,Oklahoma
4980,18-24,1,Expats,High School,174855,Human Rights,Oklahoma
4981,25-44,1,Expats,High School,986251,Human Rights,Oklahoma
4982,45+,1,Expats,High School,950287,Human Rights,Oklahoma
4983,18-24,2,Expats,High School,761691,Human Rights,Oklahoma
4984,25-44,2,Expats,High School,944518,Human Rights,Oklahoma
4985,45+,2,Expats,High School,528893,Human Rights,Oklahoma
4986,18-24,1,Locals,Graduated,835068,Human Rights,Oklahoma
4987,25-44,1,Locals,Graduated,47105,Human Rights,Oklahoma
4988,45+,1,Locals,Graduated,611495,Human Rights,Oklahoma
4989,18-24,2,Locals,Graduated,269886,Human Rights,Oklahoma
4990,25-44,2,Locals,Graduated,433609,Human Rights,Oklahoma
4991,45+,2,Locals,Graduated,603681,Human Rights,Oklahoma
4992,18-24,1,Locals,No Degree,604871,Human Rights,Oklahoma
4993,25-44,1,Locals,No Degree,384110,Human Rights,Oklahoma
4994,45+,1,Locals,No Degree,692510,Human Rights,Oklahoma
4995,18-24,2,Locals,No Degree,485053,Human Rights,Oklahoma
4996,25-44,2,Locals,No Degree,937847,Human Rights,Oklahoma
4997,45+,2,Locals,No Degree,916409,Human Rights,Oklahoma
4998,18-24,1,Locals,High School,339315,Human Rights,Oklahoma
4999,25-44,1,Locals,High School,208413,Human Rights,Oklahoma
5000,45+,1,Locals,High School,238541,Human Rights,Oklahoma
5001,18-24,2,Locals,High School,958800,Human Rights,Oklahoma
5002,25-44,2,Locals,High School,177906,Human Rights,Oklahoma
5003,45+,2,Locals,High School,76207,Human Rights,Oklahoma
5004,18-24,1,Expats,Graduated,404229,Human Rights,Oregon
5005,25-44,1,Expats,Graduated,724446,Human Rights,Oregon
5006,45+,1,Expats,Graduated,574999,Human Rights,Oregon
5007,18-24,2,Expats,Graduated,846368,Human Rights,Oregon
5008,25-44,2,Expats,Graduated,174141,Human Rights,Oregon
5009,45+,2,Expats,Graduated,183742,Human Rights,Oregon
5010,18-24,1,Expats,No Degree,731023,Human Rights,Oregon
5011,25-44,1,Expats,No Degree,87836,Human Rights,Oregon
5012,45+,1,Expats,No Degree,645280,Human Rights,Oregon
5013,18-24,2,Expats,No Degree,453243,Human Rights,Oregon
5014,25-44,2,Expats,No Degree,584899,Human Rights,Oregon
5015,45+,2,Expats,No Degree,610465,Human Rights,Oregon
5016,18-24,1,Expats,High School,871980,Human Rights,Oregon
5017,25-44,1,Expats,High School,354660,Human Rights,Oregon
5018,45+,1,Expats,High School,308364,Human Rights,Oregon
5019,18-24,2,Expats,High School,843327,Human Rights,Oregon
5020,25-44,2,Expats,High School,753384,Human Rights,Oregon
5021,45+,2,Expats,High School,159922,Human Rights,Oregon
5022,18-24,1,Locals,Graduated,735531,Human Rights,Oregon
5023,25-44,1,Locals,Graduated,104974,Human Rights,Oregon
5024,45+,1,Locals,Graduated,463413,Human Rights,Oregon
5025,18-24,2,Locals,Graduated,371387,Human Rights,Oregon
5026,25-44,2,Locals,Graduated,604166,Human Rights,Oregon
5027,45+,2,Locals,Graduated,85956,Human Rights,Oregon
5028,18-24,1,Locals,No Degree,253097,Human Rights,Oregon
5029,25-44,1,Locals,No Degree,945819,Human Rights,Oregon
5030,45+,1,Locals,No Degree,694682,Human Rights,Oregon
5031,18-24,2,Locals,No Degree,857022,Human Rights,Oregon
5032,25-44,2,Locals,No Degree,814502,Human Rights,Oregon
5033,45+,2,Locals,No Degree,15299,Human Rights,Oregon
5034,18-24,1,Locals,High School,732678,Human Rights,Oregon
5035,25-44,1,Locals,High School,666244,Human Rights,Oregon
5036,45+,1,Locals,High School,201631,Human Rights,Oregon
5037,18-24,2,Locals,High School,285939,Human Rights,Oregon
5038,25-44,2,Locals,High School,177878,Human Rights,Oregon
5039,45+,2,Locals,High School,236911,Human Rights,Oregon
5040,18-24,1,Expats,Graduated,377659,Human Rights,Pennsylvania
5041,25-44,1,Expats,Graduated,377533,Human Rights,Pennsylvania
5042,45+,1,Expats,Graduated,359052,Human Rights,Pennsylvania
5043,18-24,2,Expats,Graduated,3352,Human Rights,Pennsylvania
5044,25-44,2,Expats,Graduated,935066,Human Rights,Pennsylvania
5045,45+,2,Expats,Graduated,864283,Human Rights,Pennsylvania
5046,18-24,1,Expats,No Degree,535163,Human Rights,Pennsylvania
5047,25-44,1,Expats,No Degree,14900,Human Rights,Pennsylvania
5048,45+,1,Expats,No Degree,212152,Human Rights,Pennsylvania
5049,18-24,2,Expats,No Degree,898629,Human Rights,Pennsylvania
5050,25-44,2,Expats,No Degree,717577,Human Rights,Pennsylvania
5051,45+,2,Expats,No Degree,47867,Human Rights,Pennsylvania
5052,18-24,1,Expats,High School,824481,Human Rights,Pennsylvania
5053,25-44,1,Expats,High School,194238,Human Rights,Pennsylvania
5054,45+,1,Expats,High School,553287,Human Rights,Pennsylvania
5055,18-24,2,Expats,High School,631539,Human Rights,Pennsylvania
5056,25-44,2,Expats,High School,706651,Human Rights,Pennsylvania
5057,45+,2,Expats,High School,437647,Human Rights,Pennsylvania
5058,18-24,1,Locals,Graduated,511729,Human Rights,Pennsylvania
5059,25-44,1,Locals,Graduated,712433,Human Rights,Pennsylvania
5060,45+,1,Locals,Graduated,448589,Human Rights,Pennsylvania
5061,18-24,2,Locals,Graduated,240039,Human Rights,Pennsylvania
5062,25-44,2,Locals,Graduated,712955,Human Rights,Pennsylvania
5063,45+,2,Locals,Graduated,641800,Human Rights,Pennsylvania
5064,18-24,1,Locals,No Degree,438669,Human Rights,Pennsylvania
5065,25-44,1,Locals,No Degree,907625,Human Rights,Pennsylvania
5066,45+,1,Locals,No Degree,448392,Human Rights,Pennsylvania
5067,18-24,2,Locals,No Degree,800822,Human Rights,Pennsylvania
5068,25-44,2,Locals,No Degree,786837,Human Rights,Pennsylvania
5069,45+,2,Locals,No Degree,718249,Human Rights,Pennsylvania
5070,18-24,1,Locals,High School,334166,Human Rights,Pennsylvania
5071,25-44,1,Locals,High School,939998,Human Rights,Pennsylvania
5072,45+,1,Locals,High School,623320,Human Rights,Pennsylvania
5073,18-24,2,Locals,High School,590133,Human Rights,Pennsylvania
5074,25-44,2,Locals,High School,191222,Human Rights,Pennsylvania
5075,45+,2,Locals,High School,419459,Human Rights,Pennsylvania
5076,18-24,1,Expats,Graduated,351250,Human Rights,Rhode Island
5077,25-44,1,Expats,Graduated,609806,Human Rights,Rhode Island
5078,45+,1,Expats,Graduated,592680,Human Rights,Rhode Island
5079,18-24,2,Expats,Graduated,586395,Human Rights,Rhode Island
5080,25-44,2,Expats,Graduated,638221,Human Rights,Rhode Island
5081,45+,2,Expats,Graduated,79537,Human Rights,Rhode Island
5082,18-24,1,Expats,No Degree,93380,Human Rights,Rhode Island
5083,25-44,1,Expats,No Degree,765565,Human Rights,Rhode Island
5084,45+,1,Expats,No Degree,342807,Human Rights,Rhode Island
5085,18-24,2,Expats,No Degree,398086,Human Rights,Rhode Island
5086,25-44,2,Expats,No Degree,129576,Human Rights,Rhode Island
5087,45+,2,Expats,No Degree,519584,Human Rights,Rhode Island
5088,18-24,1,Expats,High School,783073,Human Rights,Rhode Island
5089,25-44,1,Expats,High School,822052,Human Rights,Rhode Island
5090,45+,1,Expats,High School,228907,Human Rights,Rhode Island
5091,18-24,2,Expats,High School,444867,Human Rights,Rhode Island
5092,25-44,2,Expats,High School,830515,Human Rights,Rhode Island
5093,45+,2,Expats,High School,758572,Human Rights,Rhode Island
5094,18-24,1,Locals,Graduated,446724,Human Rights,Rhode Island
5095,25-44,1,Locals,Graduated,126881,Human Rights,Rhode Island
5096,45+,1,Locals,Graduated,614196,Human Rights,Rhode Island
5097,18-24,2,Locals,Graduated,563096,Human Rights,Rhode Island
5098,25-44,2,Locals,Graduated,411728,Human Rights,Rhode Island
5099,45+,2,Locals,Graduated,417499,Human Rights,Rhode Island
5100,18-24,1,Locals,No Degree,86874,Human Rights,Rhode Island
5101,25-44,1,Locals,No Degree,259254,Human Rights,Rhode Island
5102,45+,1,Locals,No Degree,17756,Human Rights,Rhode Island
5103,18-24,2,Locals,No Degree,754704,Human Rights,Rhode Island
5104,25-44,2,Locals,No Degree,478302,Human Rights,Rhode Island
5105,45+,2,Locals,No Degree,767882,Human Rights,Rhode Island
5106,18-24,1,Locals,High School,623883,Human Rights,Rhode Island
5107,25-44,1,Locals,High School,278161,Human Rights,Rhode Island
5108,45+,1,Locals,High School,73401,Human Rights,Rhode Island
5109,18-24,2,Locals,High School,286671,Human Rights,Rhode Island
5110,25-44,2,Locals,High School,242479,Human Rights,Rhode Island
5111,45+,2,Locals,High School,177698,Human Rights,Rhode Island
5112,18-24,1,Expats,Graduated,164343,Human Rights,South Carolina
5113,25-44,1,Expats,Graduated,118024,Human Rights,South Carolina
5114,45+,1,Expats,Graduated,741609,Human Rights,South Carolina
5115,18-24,2,Expats,Graduated,645199,Human Rights,South Carolina
5116,25-44,2,Expats,Graduated,48594,Human Rights,South Carolina
5117,45+,2,Expats,Graduated,778847,Human Rights,South Carolina
5118,18-24,1,Expats,No Degree,371654,Human Rights,South Carolina
5119,25-44,1,Expats,No Degree,990249,Human Rights,South Carolina
5120,45+,1,Expats,No Degree,702203,Human Rights,South Carolina
5121,18-24,2,Expats,No Degree,305346,Human Rights,South Carolina
5122,25-44,2,Expats,No Degree,878167,Human Rights,South Carolina
5123,45+,2,Expats,No Degree,117635,Human Rights,South Carolina
5124,18-24,1,Expats,High School,562477,Human Rights,South Carolina
5125,25-44,1,Expats,High School,608142,Human Rights,South Carolina
5126,45+,1,Expats,High School,218030,Human Rights,South Carolina
5127,18-24,2,Expats,High School,427605,Human Rights,South Carolina
5128,25-44,2,Expats,High School,215779,Human Rights,South Carolina
5129,45+,2,Expats,High School,899866,Human Rights,South Carolina
5130,18-24,1,Locals,Graduated,428269,Human Rights,South Carolina
5131,25-44,1,Locals,Graduated,536314,Human Rights,South Carolina
5132,45+,1,Locals,Graduated,613360,Human Rights,South Carolina
5133,18-24,2,Locals,Graduated,50507,Human Rights,South Carolina
5134,25-44,2,Locals,Graduated,984566,Human Rights,South Carolina
5135,45+,2,Locals,Graduated,452058,Human Rights,South Carolina
5136,18-24,1,Locals,No Degree,360746,Human Rights,South Carolina
5137,25-44,1,Locals,No Degree,272927,Human Rights,South Carolina
5138,45+,1,Locals,No Degree,260805,Human Rights,South Carolina
5139,18-24,2,Locals,No Degree,669186,Human Rights,South Carolina
5140,25-44,2,Locals,No Degree,429548,Human Rights,South Carolina
5141,45+,2,Locals,No Degree,979718,Human Rights,South Carolina
5142,18-24,1,Locals,High School,165384,Human Rights,South Carolina
5143,25-44,1,Locals,High School,646499,Human Rights,South Carolina
5144,45+,1,Locals,High School,241819,Human Rights,South Carolina
5145,18-24,2,Locals,High School,428326,Human Rights,South Carolina
5146,25-44,2,Locals,High School,930980,Human Rights,South Carolina
5147,45+,2,Locals,High School,251109,Human Rights,South Carolina
5148,18-24,1,Expats,Graduated,598793,Human Rights,South Dakota
5149,25-44,1,Expats,Graduated,777290,Human Rights,South Dakota
5150,45+,1,Expats,Graduated,877792,Human Rights,South Dakota
5151,18-24,2,Expats,Graduated,194518,Human Rights,South Dakota
5152,25-44,2,Expats,Graduated,267101,Human Rights,South Dakota
5153,45+,2,Expats,Graduated,969449,Human Rights,South Dakota
5154,18-24,1,Expats,No Degree,108071,Human Rights,South Dakota
5155,25-44,1,Expats,No Degree,369267,Human Rights,South Dakota
5156,45+,1,Expats,No Degree,78421,Human Rights,South Dakota
5157,18-24,2,Expats,No Degree,630345,Human Rights,South Dakota
5158,25-44,2,Expats,No Degree,151810,Human Rights,South Dakota
5159,45+,2,Expats,No Degree,477304,Human Rights,South Dakota
5160,18-24,1,Expats,High School,678626,Human Rights,South Dakota
5161,25-44,1,Expats,High School,664945,Human Rights,South Dakota
5162,45+,1,Expats,High School,965388,Human Rights,South Dakota
5163,18-24,2,Expats,High School,645975,Human Rights,South Dakota
5164,25-44,2,Expats,High School,611266,Human Rights,South Dakota
5165,45+,2,Expats,High School,656681,Human Rights,South Dakota
5166,18-24,1,Locals,Graduated,627616,Human Rights,South Dakota
5167,25-44,1,Locals,Graduated,85385,Human Rights,South Dakota
5168,45+,1,Locals,Graduated,399400,Human Rights,South Dakota
5169,18-24,2,Locals,Graduated,515949,Human Rights,South Dakota
5170,25-44,2,Locals,Graduated,473487,Human Rights,South Dakota
5171,45+,2,Locals,Graduated,310878,Human Rights,South Dakota
5172,18-24,1,Locals,No Degree,474978,Human Rights,South Dakota
5173,25-44,1,Locals,No Degree,969248,Human Rights,South Dakota
5174,45+,1,Locals,No Degree,628368,Human Rights,South Dakota
5175,18-24,2,Locals,No Degree,34252,Human Rights,South Dakota
5176,25-44,2,Locals,No Degree,971573,Human Rights,South Dakota
5177,45+,2,Locals,No Degree,124974,Human Rights,South Dakota
5178,18-24,1,Locals,High School,726205,Human Rights,South Dakota
5179,25-44,1,Locals,High School,234965,Human Rights,South Dakota
5180,45+,1,Locals,High School,602166,Human Rights,South Dakota
5181,18-24,2,Locals,High School,260017,Human Rights,South Dakota
5182,25-44,2,Locals,High School,349602,Human Rights,South Dakota
5183,45+,2,Locals,High School,354681,Human Rights,South Dakota
5184,18-24,1,Expats,Graduated,785832,Human Rights,Tennessee
5185,25-44,1,Expats,Graduated,971510,Human Rights,Tennessee
5186,45+,1,Expats,Graduated,887254,Human Rights,Tennessee
5187,18-24,2,Expats,Graduated,97844,Human Rights,Tennessee
5188,25-44,2,Expats,Graduated,295046,Human Rights,Tennessee
5189,45+,2,Expats,Graduated,26763,Human Rights,Tennessee
5190,18-24,1,Expats,No Degree,432184,Human Rights,Tennessee
5191,25-44,1,Expats,No Degree,382704,Human Rights,Tennessee
5192,45+,1,Expats,No Degree,897723,Human Rights,Tennessee
5193,18-24,2,Expats,No Degree,246513,Human Rights,Tennessee
5194,25-44,2,Expats,No Degree,322127,Human Rights,Tennessee
5195,45+,2,Expats,No Degree,176789,Human Rights,Tennessee
5196,18-24,1,Expats,High School,626717,Human Rights,Tennessee
5197,25-44,1,Expats,High School,559713,Human Rights,Tennessee
5198,45+,1,Expats,High School,425057,Human Rights,Tennessee
5199,18-24,2,Expats,High School,855548,Human Rights,Tennessee
5200,25-44,2,Expats,High School,494851,Human Rights,Tennessee
5201,45+,2,Expats,High School,292444,Human Rights,Tennessee
5202,18-24,1,Locals,Graduated,442161,Human Rights,Tennessee
5203,25-44,1,Locals,Graduated,822038,Human Rights,Tennessee
5204,45+,1,Locals,Graduated,807622,Human Rights,Tennessee
5205,18-24,2,Locals,Graduated,332318,Human Rights,Tennessee
5206,25-44,2,Locals,Graduated,440491,Human Rights,Tennessee
5207,45+,2,Locals,Graduated,648694,Human Rights,Tennessee
5208,18-24,1,Locals,No Degree,953457,Human Rights,Tennessee
5209,25-44,1,Locals,No Degree,249444,Human Rights,Tennessee
5210,45+,1,Locals,No Degree,38525,Human Rights,Tennessee
5211,18-24,2,Locals,No Degree,786269,Human Rights,Tennessee
5212,25-44,2,Locals,No Degree,6674,Human Rights,Tennessee
5213,45+,2,Locals,No Degree,679015,Human Rights,Tennessee
5214,18-24,1,Locals,High School,169244,Human Rights,Tennessee
5215,25-44,1,Locals,High School,413282,Human Rights,Tennessee
5216,45+,1,Locals,High School,775525,Human Rights,Tennessee
5217,18-24,2,Locals,High School,287382,Human Rights,Tennessee
