,ages_ranges,genders,behavior,scholarities,audience,topic,country_code
6861,18-24,2.0,Locals,Graduated,1800,Social Moviment,Oregon
6862,25-44,2.0,Locals,Graduated,14000,Social Moviment,Oregon
6863,45+,2.0,Locals,Graduated,14000,Social Moviment,Oregon
6864,18-24,1.0,Locals,No Degree,590,Social Moviment,Oregon
6865,25-44,1.0,Locals,No Degree,1500,Social Moviment,Oregon
6866,45+,1.0,Locals,No Degree,1400,Social Moviment,Oregon
6867,18-24,2.0,Locals,No Degree,1000,Social Moviment,Oregon
6868,25-44,2.0,Locals,No Degree,3000,Social Moviment,Oregon
6869,45+,2.0,Locals,No Degree,3600,Social Moviment,Oregon
6870,18-24,1.0,Locals,High School,1700,Social Moviment,Oregon
6871,25-44,1.0,Locals,High School,3200,Social Moviment,Oregon
6872,45+,1.0,Locals,High School,1900,Social Moviment,Oregon
6873,18-24,2.0,Locals,High School,3400,Social Moviment,Oregon
6874,25-44,2.0,Locals,High School,6400,Social Moviment,Oregon
6875,45+,2.0,Locals,High School,5400,Social Moviment,Oregon
6876,18-24,1.0,Expats,Graduated,360,Social Moviment,Pennsylvania
6877,25-44,1.0,Expats,Graduated,1500,Social Moviment,Pennsylvania
6878,45+,1.0,Expats,Graduated,730,Social Moviment,Pennsylvania
6879,18-24,2.0,Expats,Graduated,320,Social Moviment,Pennsylvania
6880,25-44,2.0,Expats,Graduated,1500,Social Moviment,Pennsylvania
6881,45+,2.0,Expats,Graduated,970,Social Moviment,Pennsylvania
6882,18-24,1.0,Expats,No Degree,170,Social Moviment,Pennsylvania
6883,25-44,1.0,Expats,No Degree,530,Social Moviment,Pennsylvania
6884,45+,1.0,Expats,No Degree,350,Social Moviment,Pennsylvania
6885,18-24,2.0,Expats,No Degree,160,Social Moviment,Pennsylvania
6886,25-44,2.0,Expats,No Degree,470,Social Moviment,Pennsylvania
6887,45+,2.0,Expats,No Degree,450,Social Moviment,Pennsylvania
6888,18-24,1.0,Expats,High School,370,Social Moviment,Pennsylvania
6889,25-44,1.0,Expats,High School,560,Social Moviment,Pennsylvania
6890,45+,1.0,Expats,High School,250,Social Moviment,Pennsylvania
6891,18-24,2.0,Expats,High School,420,Social Moviment,Pennsylvania
6892,25-44,2.0,Expats,High School,520,Social Moviment,Pennsylvania
6893,45+,2.0,Expats,High School,330,Social Moviment,Pennsylvania
6894,18-24,1.0,Locals,Graduated,2200,Social Moviment,Pennsylvania
6895,25-44,1.0,Locals,Graduated,10000,Social Moviment,Pennsylvania
6896,45+,1.0,Locals,Graduated,9300,Social Moviment,Pennsylvania
6897,18-24,2.0,Locals,Graduated,3000,Social Moviment,Pennsylvania
6898,25-44,2.0,Locals,Graduated,21000,Social Moviment,Pennsylvania
6899,45+,2.0,Locals,Graduated,19000,Social Moviment,Pennsylvania
6900,18-24,1.0,Locals,No Degree,990,Social Moviment,Pennsylvania
6901,25-44,1.0,Locals,No Degree,2500,Social Moviment,Pennsylvania
6902,45+,1.0,Locals,No Degree,3000,Social Moviment,Pennsylvania
6903,18-24,2.0,Locals,No Degree,1600,Social Moviment,Pennsylvania
6904,25-44,2.0,Locals,No Degree,3900,Social Moviment,Pennsylvania
6905,45+,2.0,Locals,No Degree,5800,Social Moviment,Pennsylvania
6906,18-24,1.0,Locals,High School,3700,Social Moviment,Pennsylvania
6907,25-44,1.0,Locals,High School,6000,Social Moviment,Pennsylvania
6908,45+,1.0,Locals,High School,4900,Social Moviment,Pennsylvania
6909,18-24,2.0,Locals,High School,5800,Social Moviment,Pennsylvania
6910,25-44,2.0,Locals,High School,10000,Social Moviment,Pennsylvania
6911,45+,2.0,Locals,High School,10000,Social Moviment,Pennsylvania
6912,18-24,1.0,Expats,Graduated,40,Social Moviment,Rhode Island
6913,25-44,1.0,Expats,Graduated,220,Social Moviment,Rhode Island
6914,45+,1.0,Expats,Graduated,160,Social Moviment,Rhode Island
6915,18-24,2.0,Expats,Graduated,20,Social Moviment,Rhode Island
6916,25-44,2.0,Expats,Graduated,220,Social Moviment,Rhode Island
6917,45+,2.0,Expats,Graduated,120,Social Moviment,Rhode Island
6918,18-24,1.0,Expats,No Degree,30,Social Moviment,Rhode Island
6919,25-44,1.0,Expats,No Degree,80,Social Moviment,Rhode Island
6920,45+,1.0,Expats,No Degree,50,Social Moviment,Rhode Island
6921,18-24,2.0,Expats,No Degree,20,Social Moviment,Rhode Island
6922,25-44,2.0,Expats,No Degree,60,Social Moviment,Rhode Island
6923,45+,2.0,Expats,No Degree,30,Social Moviment,Rhode Island
6924,18-24,1.0,Expats,High School,80,Social Moviment,Rhode Island
6925,25-44,1.0,Expats,High School,100,Social Moviment,Rhode Island
6926,45+,1.0,Expats,High School,30,Social Moviment,Rhode Island
6927,18-24,2.0,Expats,High School,70,Social Moviment,Rhode Island
6928,25-44,2.0,Expats,High School,120,Social Moviment,Rhode Island
6929,45+,2.0,Expats,High School,70,Social Moviment,Rhode Island
6930,18-24,1.0,Locals,Graduated,210,Social Moviment,Rhode Island
6931,25-44,1.0,Locals,Graduated,1100,Social Moviment,Rhode Island
6932,45+,1.0,Locals,Graduated,840,Social Moviment,Rhode Island
6933,18-24,2.0,Locals,Graduated,310,Social Moviment,Rhode Island
6934,25-44,2.0,Locals,Graduated,2200,Social Moviment,Rhode Island
6935,45+,2.0,Locals,Graduated,1900,Social Moviment,Rhode Island
6936,18-24,1.0,Locals,No Degree,120,Social Moviment,Rhode Island
6937,25-44,1.0,Locals,No Degree,230,Social Moviment,Rhode Island
6938,45+,1.0,Locals,No Degree,260,Social Moviment,Rhode Island
6939,18-24,2.0,Locals,No Degree,200,Social Moviment,Rhode Island
6940,25-44,2.0,Locals,No Degree,390,Social Moviment,Rhode Island
6941,45+,2.0,Locals,No Degree,440,Social Moviment,Rhode Island
6942,18-24,1.0,Locals,High School,340,Social Moviment,Rhode Island
6943,25-44,1.0,Locals,High School,500,Social Moviment,Rhode Island
6944,45+,1.0,Locals,High School,370,Social Moviment,Rhode Island
6945,18-24,2.0,Locals,High School,560,Social Moviment,Rhode Island
6946,25-44,2.0,Locals,High School,930,Social Moviment,Rhode Island
6947,45+,2.0,Locals,High School,750,Social Moviment,Rhode Island
6948,18-24,1.0,Expats,Graduated,90,Social Moviment,South Carolina
6949,25-44,1.0,Expats,Graduated,390,Social Moviment,South Carolina
6950,45+,1.0,Expats,Graduated,190,Social Moviment,South Carolina
6951,18-24,2.0,Expats,Graduated,80,Social Moviment,South Carolina
6952,25-44,2.0,Expats,Graduated,390,Social Moviment,South Carolina
6953,45+,2.0,Expats,Graduated,280,Social Moviment,South Carolina
6954,18-24,1.0,Expats,No Degree,60,Social Moviment,South Carolina
6955,25-44,1.0,Expats,No Degree,190,Social Moviment,South Carolina
6956,45+,1.0,Expats,No Degree,90,Social Moviment,South Carolina
6957,18-24,2.0,Expats,No Degree,40,Social Moviment,South Carolina
6958,25-44,2.0,Expats,No Degree,140,Social Moviment,South Carolina
6959,45+,2.0,Expats,No Degree,100,Social Moviment,South Carolina
6960,18-24,1.0,Expats,High School,110,Social Moviment,South Carolina
6961,25-44,1.0,Expats,High School,190,Social Moviment,South Carolina
6962,45+,1.0,Expats,High School,70,Social Moviment,South Carolina
6963,18-24,2.0,Expats,High School,120,Social Moviment,South Carolina
6964,25-44,2.0,Expats,High School,160,Social Moviment,South Carolina
6965,45+,2.0,Expats,High School,90,Social Moviment,South Carolina
6966,18-24,1.0,Locals,Graduated,830,Social Moviment,South Carolina
6967,25-44,1.0,Locals,Graduated,4000,Social Moviment,South Carolina
6968,45+,1.0,Locals,Graduated,3600,Social Moviment,South Carolina
6969,18-24,2.0,Locals,Graduated,1100,Social Moviment,South Carolina
6970,25-44,2.0,Locals,Graduated,7800,Social Moviment,South Carolina
6971,45+,2.0,Locals,Graduated,7100,Social Moviment,South Carolina
6972,18-24,1.0,Locals,No Degree,380,Social Moviment,South Carolina
6973,25-44,1.0,Locals,No Degree,1100,Social Moviment,South Carolina
6974,45+,1.0,Locals,No Degree,1200,Social Moviment,South Carolina
6975,18-24,2.0,Locals,No Degree,590,Social Moviment,South Carolina
6976,25-44,2.0,Locals,No Degree,1400,Social Moviment,South Carolina
6977,45+,2.0,Locals,No Degree,2300,Social Moviment,South Carolina
6978,18-24,1.0,Locals,High School,1200,Social Moviment,South Carolina
6979,25-44,1.0,Locals,High School,2600,Social Moviment,South Carolina
6980,45+,1.0,Locals,High School,1800,Social Moviment,South Carolina
6981,18-24,2.0,Locals,High School,1900,Social Moviment,South Carolina
6982,25-44,2.0,Locals,High School,4300,Social Moviment,South Carolina
6983,45+,2.0,Locals,High School,3600,Social Moviment,South Carolina
6984,18-24,1.0,Expats,Graduated,20,Social Moviment,South Dakota
6985,25-44,1.0,Expats,Graduated,90,Social Moviment,South Dakota
6986,45+,1.0,Expats,Graduated,20,Social Moviment,South Dakota
6987,18-24,2.0,Expats,Graduated,20,Social Moviment,South Dakota
6988,25-44,2.0,Expats,Graduated,20,Social Moviment,South Dakota
6989,45+,2.0,Expats,Graduated,40,Social Moviment,South Dakota
6990,18-24,1.0,Expats,No Degree,20,Social Moviment,South Dakota
6991,25-44,1.0,Expats,No Degree,40,Social Moviment,South Dakota
6992,45+,1.0,Expats,No Degree,20,Social Moviment,South Dakota
6993,18-24,2.0,Expats,No Degree,20,Social Moviment,South Dakota
6994,25-44,2.0,Expats,No Degree,20,Social Moviment,South Dakota
6995,45+,2.0,Expats,No Degree,20,Social Moviment,South Dakota
6996,18-24,1.0,Expats,High School,20,Social Moviment,South Dakota
6997,25-44,1.0,Expats,High School,20,Social Moviment,South Dakota
6998,45+,1.0,Expats,High School,20,Social Moviment,South Dakota
6999,18-24,2.0,Expats,High School,20,Social Moviment,South Dakota
7000,25-44,2.0,Expats,High School,20,Social Moviment,South Dakota
7001,45+,2.0,Expats,High School,20,Social Moviment,South Dakota
7002,18-24,1.0,Locals,Graduated,320,Social Moviment,South Dakota
7003,25-44,1.0,Locals,Graduated,980,Social Moviment,South Dakota
7004,45+,1.0,Locals,Graduated,610,Social Moviment,South Dakota
7005,18-24,2.0,Locals,Graduated,500,Social Moviment,South Dakota
7006,25-44,2.0,Locals,Graduated,2400,Social Moviment,South Dakota
7007,45+,2.0,Locals,Graduated,1800,Social Moviment,South Dakota
7008,18-24,1.0,Locals,No Degree,130,Social Moviment,South Dakota
7009,25-44,1.0,Locals,No Degree,400,Social Moviment,South Dakota
7010,45+,1.0,Locals,No Degree,220,Social Moviment,South Dakota
7011,18-24,2.0,Locals,No Degree,400,Social Moviment,South Dakota
7012,25-44,2.0,Locals,No Degree,620,Social Moviment,South Dakota
7013,45+,2.0,Locals,No Degree,530,Social Moviment,South Dakota
7014,18-24,1.0,Locals,High School,490,Social Moviment,South Dakota
7015,25-44,1.0,Locals,High School,670,Social Moviment,South Dakota
7016,45+,1.0,Locals,High School,360,Social Moviment,South Dakota
7017,18-24,2.0,Locals,High School,770,Social Moviment,South Dakota
7018,25-44,2.0,Locals,High School,1700,Social Moviment,South Dakota
7019,45+,2.0,Locals,High School,760,Social Moviment,South Dakota
7020,18-24,1.0,Expats,Graduated,130,Social Moviment,Tennessee
7021,25-44,1.0,Expats,Graduated,570,Social Moviment,Tennessee
7022,45+,1.0,Expats,Graduated,240,Social Moviment,Tennessee
7023,18-24,2.0,Expats,Graduated,120,Social Moviment,Tennessee
7024,25-44,2.0,Expats,Graduated,520,Social Moviment,Tennessee
7025,45+,2.0,Expats,Graduated,310,Social Moviment,Tennessee
7026,18-24,1.0,Expats,No Degree,90,Social Moviment,Tennessee
7027,25-44,1.0,Expats,No Degree,310,Social Moviment,Tennessee
7028,45+,1.0,Expats,No Degree,120,Social Moviment,Tennessee
7029,18-24,2.0,Expats,No Degree,70,Social Moviment,Tennessee
7030,25-44,2.0,Expats,No Degree,230,Social Moviment,Tennessee
7031,45+,2.0,Expats,No Degree,110,Social Moviment,Tennessee
7032,18-24,1.0,Expats,High School,150,Social Moviment,Tennessee
7033,25-44,1.0,Expats,High School,240,Social Moviment,Tennessee
7034,45+,1.0,Expats,High School,80,Social Moviment,Tennessee
7035,18-24,2.0,Expats,High School,180,Social Moviment,Tennessee
7036,25-44,2.0,Expats,High School,220,Social Moviment,Tennessee
7037,45+,2.0,Expats,High School,100,Social Moviment,Tennessee
7038,18-24,1.0,Locals,Graduated,1300,Social Moviment,Tennessee
7039,25-44,1.0,Locals,Graduated,6400,Social Moviment,Tennessee
7040,45+,1.0,Locals,Graduated,5500,Social Moviment,Tennessee
7041,18-24,2.0,Locals,Graduated,1900,Social Moviment,Tennessee
7042,25-44,2.0,Locals,Graduated,13000,Social Moviment,Tennessee
7043,45+,2.0,Locals,Graduated,10000,Social Moviment,Tennessee
7044,18-24,1.0,Locals,No Degree,580,Social Moviment,Tennessee
7045,25-44,1.0,Locals,No Degree,1600,Social Moviment,Tennessee
7046,45+,1.0,Locals,No Degree,1900,Social Moviment,Tennessee
7047,18-24,2.0,Locals,No Degree,980,Social Moviment,Tennessee
7048,25-44,2.0,Locals,No Degree,2400,Social Moviment,Tennessee
7049,45+,2.0,Locals,No Degree,3600,Social Moviment,Tennessee
7050,18-24,1.0,Locals,High School,1900,Social Moviment,Tennessee
7051,25-44,1.0,Locals,High School,4100,Social Moviment,Tennessee
7052,45+,1.0,Locals,High School,3000,Social Moviment,Tennessee
7053,18-24,2.0,Locals,High School,3300,Social Moviment,Tennessee
7054,25-44,2.0,Locals,High School,7400,Social Moviment,Tennessee
7055,45+,2.0,Locals,High School,6000,Social Moviment,Tennessee
7056,18-24,1.0,Expats,Graduated,1800,Social Moviment,Texas
7057,25-44,1.0,Expats,Graduated,5800,Social Moviment,Texas
7058,45+,1.0,Expats,Graduated,2900,Social Moviment,Texas
7059,18-24,2.0,Expats,Graduated,1200,Social Moviment,Texas
7060,25-44,2.0,Expats,Graduated,5800,Social Moviment,Texas
7061,45+,2.0,Expats,Graduated,3100,Social Moviment,Texas
7062,18-24,1.0,Expats,No Degree,900,Social Moviment,Texas
7063,25-44,1.0,Expats,No Degree,2400,Social Moviment,Texas
7064,45+,1.0,Expats,No Degree,1500,Social Moviment,Texas
7065,18-24,2.0,Expats,No Degree,760,Social Moviment,Texas
7066,25-44,2.0,Expats,No Degree,2500,Social Moviment,Texas
7067,45+,2.0,Expats,No Degree,2000,Social Moviment,Texas
7068,18-24,1.0,Expats,High School,1700,Social Moviment,Texas
7069,25-44,1.0,Expats,High School,2400,Social Moviment,Texas
7070,45+,1.0,Expats,High School,800,Social Moviment,Texas
7071,18-24,2.0,Expats,High School,1600,Social Moviment,Texas
7072,25-44,2.0,Expats,High School,2600,Social Moviment,Texas
7073,45+,2.0,Expats,High School,1000,Social Moviment,Texas
7074,18-24,1.0,Locals,Graduated,5200,Social Moviment,Texas
7075,25-44,1.0,Locals,Graduated,23000,Social Moviment,Texas
7076,45+,1.0,Locals,Graduated,18000,Social Moviment,Texas
7077,18-24,2.0,Locals,Graduated,6200,Social Moviment,Texas
7078,25-44,2.0,Locals,Graduated,40000,Social Moviment,Texas
7079,45+,2.0,Locals,Graduated,33000,Social Moviment,Texas
7080,18-24,1.0,Locals,No Degree,3000,Social Moviment,Texas
7081,25-44,1.0,Locals,No Degree,6500,Social Moviment,Texas
7082,45+,1.0,Locals,No Degree,6300,Social Moviment,Texas
7083,18-24,2.0,Locals,No Degree,3800,Social Moviment,Texas
7084,25-44,2.0,Locals,No Degree,9300,Social Moviment,Texas
7085,45+,2.0,Locals,No Degree,11000,Social Moviment,Texas
7086,18-24,1.0,Locals,High School,7100,Social Moviment,Texas
7087,25-44,1.0,Locals,High School,14000,Social Moviment,Texas
7088,45+,1.0,Locals,High School,9300,Social Moviment,Texas
7089,18-24,2.0,Locals,High School,11000,Social Moviment,Texas
7090,25-44,2.0,Locals,High School,22000,Social Moviment,Texas
7091,45+,2.0,Locals,High School,16000,Social Moviment,Texas
7092,18-24,1.0,Expats,Graduated,100,Social Moviment,Utah
7093,25-44,1.0,Expats,Graduated,390,Social Moviment,Utah
7094,45+,1.0,Expats,Graduated,170,Social Moviment,Utah
7095,18-24,2.0,Expats,Graduated,80,Social Moviment,Utah
7096,25-44,2.0,Expats,Graduated,330,Social Moviment,Utah
7097,45+,2.0,Expats,Graduated,240,Social Moviment,Utah
7098,18-24,1.0,Expats,No Degree,60,Social Moviment,Utah
7099,25-44,1.0,Expats,No Degree,150,Social Moviment,Utah
7100,45+,1.0,Expats,No Degree,80,Social Moviment,Utah
7101,18-24,2.0,Expats,No Degree,90,Social Moviment,Utah
7102,25-44,2.0,Expats,No Degree,170,Social Moviment,Utah
7103,45+,2.0,Expats,No Degree,140,Social Moviment,Utah
7104,18-24,1.0,Expats,High School,150,Social Moviment,Utah
7105,25-44,1.0,Expats,High School,140,Social Moviment,Utah
7106,45+,1.0,Expats,High School,20,Social Moviment,Utah
7107,18-24,2.0,Expats,High School,130,Social Moviment,Utah
7108,25-44,2.0,Expats,High School,220,Social Moviment,Utah
7109,45+,2.0,Expats,High School,60,Social Moviment,Utah
7110,18-24,1.0,Locals,Graduated,800,Social Moviment,Utah
7111,25-44,1.0,Locals,Graduated,2300,Social Moviment,Utah
7112,45+,1.0,Locals,Graduated,1500,Social Moviment,Utah
7113,18-24,2.0,Locals,Graduated,850,Social Moviment,Utah
7114,25-44,2.0,Locals,Graduated,4800,Social Moviment,Utah
7115,45+,2.0,Locals,Graduated,3200,Social Moviment,Utah
7116,18-24,1.0,Locals,No Degree,520,Social Moviment,Utah
7117,25-44,1.0,Locals,No Degree,580,Social Moviment,Utah
7118,45+,1.0,Locals,No Degree,530,Social Moviment,Utah
7119,18-24,2.0,Locals,No Degree,680,Social Moviment,Utah
7120,25-44,2.0,Locals,No Degree,1200,Social Moviment,Utah
7121,45+,2.0,Locals,No Degree,910,Social Moviment,Utah
7122,18-24,1.0,Locals,High School,1100,Social Moviment,Utah
7123,25-44,1.0,Locals,High School,1600,Social Moviment,Utah
7124,45+,1.0,Locals,High School,640,Social Moviment,Utah
7125,18-24,2.0,Locals,High School,1700,Social Moviment,Utah
7126,25-44,2.0,Locals,High School,2800,Social Moviment,Utah
7127,45+,2.0,Locals,High School,1400,Social Moviment,Utah
7128,18-24,1.0,Expats,Graduated,20,Social Moviment,Vermont
7129,25-44,1.0,Expats,Graduated,60,Social Moviment,Vermont
7130,45+,1.0,Expats,Graduated,40,Social Moviment,Vermont
7131,18-24,2.0,Expats,Graduated,20,Social Moviment,Vermont
7132,25-44,2.0,Expats,Graduated,50,Social Moviment,Vermont
7133,45+,2.0,Expats,Graduated,60,Social Moviment,Vermont
7134,18-24,1.0,Expats,No Degree,20,Social Moviment,Vermont
7135,25-44,1.0,Expats,No Degree,20,Social Moviment,Vermont
7136,45+,1.0,Expats,No Degree,20,Social Moviment,Vermont
7137,18-24,2.0,Expats,No Degree,20,Social Moviment,Vermont
7138,25-44,2.0,Expats,No Degree,20,Social Moviment,Vermont
7139,45+,2.0,Expats,No Degree,30,Social Moviment,Vermont
7140,18-24,1.0,Expats,High School,50,Social Moviment,Vermont
7141,25-44,1.0,Expats,High School,40,Social Moviment,Vermont
7142,45+,1.0,Expats,High School,20,Social Moviment,Vermont
7143,18-24,2.0,Expats,High School,30,Social Moviment,Vermont
7144,25-44,2.0,Expats,High School,20,Social Moviment,Vermont
7145,45+,2.0,Expats,High School,30,Social Moviment,Vermont
7146,18-24,1.0,Locals,Graduated,150,Social Moviment,Vermont
7147,25-44,1.0,Locals,Graduated,800,Social Moviment,Vermont
7148,45+,1.0,Locals,Graduated,680,Social Moviment,Vermont
7149,18-24,2.0,Locals,Graduated,240,Social Moviment,Vermont
7150,25-44,2.0,Locals,Graduated,1900,Social Moviment,Vermont
7151,45+,2.0,Locals,Graduated,1900,Social Moviment,Vermont
7152,18-24,1.0,Locals,No Degree,50,Social Moviment,Vermont
7153,25-44,1.0,Locals,No Degree,150,Social Moviment,Vermont
7154,45+,1.0,Locals,No Degree,220,Social Moviment,Vermont
7155,18-24,2.0,Locals,No Degree,70,Social Moviment,Vermont
7156,25-44,2.0,Locals,No Degree,200,Social Moviment,Vermont
7157,45+,2.0,Locals,No Degree,440,Social Moviment,Vermont
7158,18-24,1.0,Locals,High School,250,Social Moviment,Vermont
7159,25-44,1.0,Locals,High School,320,Social Moviment,Vermont
7160,45+,1.0,Locals,High School,310,Social Moviment,Vermont
7161,18-24,2.0,Locals,High School,540,Social Moviment,Vermont
7162,25-44,2.0,Locals,High School,770,Social Moviment,Vermont
7163,45+,2.0,Locals,High School,520,Social Moviment,Vermont
7164,18-24,1.0,Expats,Graduated,360,Social Moviment,Virginia
7165,25-44,1.0,Expats,Graduated,1600,Social Moviment,Virginia
7166,45+,1.0,Expats,Graduated,820,Social Moviment,Virginia
7167,18-24,2.0,Expats,Graduated,340,Social Moviment,Virginia
7168,25-44,2.0,Expats,Graduated,1700,Social Moviment,Virginia
7169,45+,2.0,Expats,Graduated,1100,Social Moviment,Virginia
7170,18-24,1.0,Expats,No Degree,160,Social Moviment,Virginia
7171,25-44,1.0,Expats,No Degree,520,Social Moviment,Virginia
